Event :id   2 :T_E   0.432918 :L_E   0.019169 :M   2.842863
Event :id   3 :T_E   0.777336 :L_E   0.462935 :M   2.208976
Event :id   4 :T_E   0.113528 :L_E   0.160575 :M   2.130400
Event :id   5 :T_E   0.408487 :L_E   0.417908 :M   2.437086
Event :id   6 :T_E   0.002984 :L_E   0.522399 :M   2.196333
Event :id   7 :T_E   0.737219 :L_E   0.612136 :M   2.282877
Event :id   8 :T_E   0.616659 :L_E   0.842965 :M   2.281768
Event :id   9 :T_E   0.077330 :L_E   0.012046 :M   2.631740
Event :id  10 :T_E   0.198354 :L_E   0.582856 :M   2.866924
Event :id  11 :T_E   0.473562 :L_E   0.250824 :M   2.041844
Event :id  12 :T_E   0.567325 :L_E   0.549618 :M   2.577488
Detection :station S2 :source 1   :T_D   0.347021 :A_D   2.893455 :S 1
Detection :station S1 :source 2   :T_D   0.194184 :A_D   3.134904 :S -1
Detection :station S2 :source 2   :T_D   0.324429 :A_D   1.646187 :S 1
Detection :station S2 :source 3   :T_D   0.259285 :A_D   1.791334 :S -1
Detection :station S3 :source 3   :T_D   0.788133 :A_D   1.934818 :S 1
Detection :station S2 :source 4   :T_D  -0.299681 :A_D   1.840439 :S 1
Detection :station S1 :source 5   :T_D   0.328338 :A_D  -1.002266 :S -1
Detection :station S2 :source 5   :T_D   0.396999 :A_D   3.200133 :S -1
Detection :station S3 :source 5   :T_D   0.179305 :A_D   1.706965 :S 1
Detection :station S2 :source 6   :T_D  -0.338876 :A_D   2.212889 :S -1
Detection :station S3 :source 6   :T_D  -0.139424 :A_D   1.932185 :S -1
Detection :station S4 :source 6   :T_D   0.323550 :A_D  -3.026764 :S 1
Detection :station S3 :source 7   :T_D   0.685919 :A_D   1.767029 :S -1
Detection :station S4 :source 7   :T_D   0.660591 :A_D  -3.461445 :S 1
Detection :station S3 :source 8   :T_D   1.085891 :A_D  -1.274786 :S -1
Detection :station S4 :source 8   :T_D   0.412456 :A_D  -0.894340 :S -1
Detection :station S5 :source 8   :T_D   0.764850 :A_D   0.693373 :S 1
Detection :station S1 :source 9   :T_D   0.000538 :A_D   2.801965 :S -1
Detection :station S2 :source 9   :T_D   0.392653 :A_D   1.601879 :S 1
Detection :station S3 :source 10  :T_D   0.090309 :A_D   2.231879 :S -1
Detection :station S4 :source 10  :T_D   0.508355 :A_D  -3.061918 :S 1
Detection :station S5 :source 10  :T_D   0.299848 :A_D  -1.304003 :S 1
Detection :station S2 :source 11  :T_D   0.393263 :A_D   2.693618 :S -1
Detection :station S3 :source 11  :T_D   0.551556 :A_D   0.061671 :S 1
Detection :station S3 :source 12  :T_D   0.428788 :A_D   2.495056 :S -1
Detection :station S1 :source NIL :T_D   0.605841 :A_D  -0.658010 :S 1
Detection :station S1 :source NIL :T_D   0.682692 :A_D  -1.018353 :S -1
Detection :station S1 :source NIL :T_D   0.993947 :A_D  -0.095201 :S 1
Detection :station S5 :source NIL :T_D   0.806556 :A_D  -1.405620 :S -1

Episode 67
Event :id   1 :T_E   0.799869 :L_E   0.112309 :M   2.093301
Event :id   2 :T_E   0.840168 :L_E   0.195341 :M   2.248284
Event :id   3 :T_E   0.534446 :L_E   0.783478 :M   2.181002
Event :id   4 :T_E   0.146378 :L_E   0.666209 :M   2.654765
Event :id   5 :T_E   0.118317 :L_E   0.676603 :M   2.492437
Event :id   6 :T_E   0.045368 :L_E   0.503114 :M   2.127868
Event :id   7 :T_E   0.488286 :L_E   0.409138 :M   2.953196
Event :id   8 :T_E   0.718394 :L_E   0.602618 :M   3.002602
Event :id   9 :T_E   0.202305 :L_E   0.506338 :M   2.917287
Event :id  10 :T_E   0.125592 :L_E   0.016154 :M   2.250760
Event :id  11 :T_E   0.055542 :L_E   0.786857 :M   2.070126
Event :id  12 :T_E   0.601456 :L_E   0.073755 :M   3.298663
Detection :station S1 :source 1   :T_D   1.089489 :A_D   1.843101 :S -1
Detection :station S2 :source 2   :T_D   0.848028 :A_D   3.018565 :S 1
Detection :station S3 :source 3   :T_D   0.798916 :A_D  -1.462074 :S -1
Detection :station S3 :source 4   :T_D  -0.562263 :A_D   1.487458 :S -1
Detection :station S4 :source 4   :T_D  -0.215002 :A_D   2.066300 :S 1
Detection :station S2 :source 6   :T_D   0.125180 :A_D   0.995974 :S -1
Detection :station S3 :source 6   :T_D   0.069220 :A_D   1.880752 :S -1
Detection :station S4 :source 6   :T_D   0.304601 :A_D  -3.091969 :S 1
Detection :station S1 :source 7   :T_D   0.574978 :A_D   0.339738 :S -1
Detection :station S2 :source 7   :T_D   0.602568 :A_D   3.433833 :S -1
Detection :station S3 :source 7   :T_D   0.317579 :A_D   1.890655 :S 1
Detection :station S3 :source 8   :T_D   2.210994 :A_D   1.850563 :S -1
Detection :station S4 :source 8   :T_D   0.791320 :A_D  -1.177521 :S 1
Detection :station S2 :source 9   :T_D  -0.015999 :A_D   2.335032 :S -1
Detection :station S3 :source 9   :T_D   0.329440 :A_D   2.941316 :S -1
Detection :station S1 :source 10  :T_D   0.339653 :A_D   3.264590 :S -1
Detection :station S4 :source 11  :T_D   0.015232 :A_D   1.094694 :S -1
Detection :station S5 :source 11  :T_D   0.109552 :A_D   0.479660 :S 1
Detection :station S1 :source 12  :T_D   0.415501 :A_D   3.106344 :S -1
Detection :station S2 :source 12  :T_D   0.559630 :A_D   3.037743 :S 1
Detection :station S1 :source NIL :T_D   0.077561 :A_D  -1.079560 :S 1
Detection :station S2 :source NIL :T_D   0.863403 :A_D   0.622709 :S -1
Detection :station S5 :source NIL :T_D   0.617332 :A_D  -0.336862 :S -1

Episode 68
Event :id   1 :T_E   0.431337 :L_E   0.140351 :M   4.130838
Event :id   2 :T_E   0.608222 :L_E   0.438707 :M   2.681051
Event :id   3 :T_E   0.658576 :L_E   0.116903 :M   2.094123
Event :id   4 :T_E   0.039919 :L_E   0.255940 :M   2.139071
Event :id   5 :T_E   0.283534 :L_E   0.412659 :M   2.235043
Event :id   6 :T_E   0.315376 :L_E   0.828371 :M   2.376725
Event :id   7 :T_E   0.415658 :L_E   0.850055 :M   2.255576
Event :id   8 :T_E   0.397331 :L_E   0.860578 :M   2.183433
Event :id   9 :T_E   0.183758 :L_E   0.287068 :M   2.526237
Event :id  10 :T_E   0.978976 :L_E   0.067450 :M   2.415296
Event :id  11 :T_E   0.983147 :L_E   0.198833 :M   2.058592
Event :id  12 :T_E   0.538931 :L_E   0.629131 :M   4.197383
Event :id  13 :T_E   0.139368 :L_E   0.274993 :M   2.002991
Detection :station S2 :source 1   :T_D   0.571808 :A_D   4.502677 :S 1
Detection :station S3 :source 1   :T_D   0.678400 :A_D   1.135402 :S 1
Detection :station S2 :source 2   :T_D   0.563378 :A_D   1.799435 :S -1
Detection :station S3 :source 2   :T_D   0.713924 :A_D   3.087954 :S 1
Detection :station S4 :source 2   :T_D   1.010194 :A_D  -4.978753 :S 1
Detection :station S2 :source 3   :T_D   0.555896 :A_D   3.031498 :S 1
Detection :station S3 :source 5   :T_D   0.243875 :A_D   2.057798 :S 1
Detection :station S4 :source 5   :T_D   0.408696 :A_D  -4.818754 :S 1
Detection :station S3 :source 6   :T_D   0.267307 :A_D   0.140619 :S -1
Detection :station S4 :source 6   :T_D   0.132545 :A_D  -5.957635 :S -1
Detection :station S3 :source 7   :T_D   0.547833 :A_D  -0.539648 :S -1
Detection :station S4 :source 7   :T_D   0.243974 :A_D  -4.281601 :S -1
Detection :station S5 :source 7   :T_D   0.688986 :A_D   0.603131 :S 1
Detection :station S4 :source 8   :T_D   0.514682 :A_D  -3.852864 :S -1
Detection :station S1 :source 9   :T_D  -0.032574 :A_D  -0.252342 :S -1
Detection :station S2 :source 9   :T_D   0.136072 :A_D   5.013308 :S -1
Detection :station S3 :source 9   :T_D   0.143718 :A_D   0.531434 :S 1
Detection :station S4 :source 9   :T_D   0.381678 :A_D  -6.491233 :S 1
Detection :station S1 :source 10  :T_D   0.844068 :A_D   1.874719 :S -1
Detection :station S2 :source 10  :T_D   1.011683 :A_D   1.126920 :S 1
Detection :station S2 :source 12  :T_D   0.745946 :A_D   2.311861 :S -1
Detection :station S3 :source 12  :T_D   0.914265 :A_D   2.809145 :S -1
Detection :station S4 :source 12  :T_D   0.583949 :A_D   0.812781 :S 1
Detection :station S5 :source 12  :T_D   0.749031 :A_D   1.821201 :S 1
Detection :station S2 :source 13  :T_D   0.176989 :A_D   3.064949 :S -1
Detection :station S3 :source 13  :T_D  -0.356291 :A_D  -0.040652 :S 1
Detection :station S1 :source NIL :T_D   0.660935 :A_D  -1.116843 :S -1
Detection :station S2 :source NIL :T_D   0.717649 :A_D   1.303482 :S 1
Detection :station S5 :source NIL :T_D   0.880156 :A_D   2.996157 :S 1

Episode 69
Event :id   1 :T_E   0.883715 :L_E   0.967303 :M   2.656775
Event :id   2 :T_E   0.084644 :L_E   0.967130 :M   2.607862
Detection :station S4 :source 1   :T_D   1.049727 :A_D  -3.688057 :S -1
Detection :station S5 :source 1   :T_D   1.088945 :A_D   2.845449 :S 1
Detection :station S5 :source 2   :T_D  -0.137983 :A_D   2.944677 :S 1
Detection :station S4 :source NIL :T_D   0.240367 :A_D   0.108257 :S -1
Detection :station S4 :source NIL :T_D   0.863954 :A_D   0.510489 :S -1
Detection :station S5 :source NIL :T_D   0.263753 :A_D   1.748690 :S 1

Episode 70
Event :id   1 :T_E   0.140537 :L_E   0.636544 :M   2.303364
Event :id   2 :T_E   0.539141 :L_E   0.420828 :M   2.720565
Event :id   3 :T_E   0.451829 :L_E   0.335726 :M   3.916553
Event :id   4 :T_E   0.607191 :L_E   0.934373 :M   2.024000
Event :id   5 :T_E   0.436065 :L_E   0.817281 :M   2.834221
Event :id   6 :T_E   0.118633 :L_E   0.596806 :M   2.433038
Event :id   7 :T_E   0.641849 :L_E   0.158758 :M   2.050752
Detection :station S3 :source 1   :T_D   0.423453 :A_D   0.647047 :S -1
Detection :station S4 :source 1   :T_D   0.380600 :A_D   2.584330 :S 1
Detection :station S2 :source 2   :T_D   0.859665 :A_D   3.821087 :S -1
Detection :station S3 :source 2   :T_D   0.445878 :A_D   1.765743 :S 1
Detection :station S4 :source 2   :T_D   0.773893 :A_D  -3.789558 :S 1
Detection :station S1 :source 3   :T_D   0.531075 :A_D   1.385841 :S -1
Detection :station S2 :source 3   :T_D   0.415720 :A_D   4.211653 :S -1
Detection :station S3 :source 3   :T_D   0.638631 :A_D   1.784213 :S 1
Detection :station S4 :source 3   :T_D   0.620972 :A_D  -2.336560 :S 1
Detection :station S4 :source 4   :T_D   0.646223 :A_D  -2.883110 :S -1
Detection :station S3 :source 5   :T_D   0.459812 :A_D  -0.399386 :S -1
Detection :station S4 :source 5   :T_D   0.421806 :A_D  -2.312474 :S -1
Detection :station S5 :source 5   :T_D   0.434977 :A_D   0.409821 :S 1
Detection :station S3 :source 6   :T_D   0.126582 :A_D   1.233122 :S -1
Detection :station S4 :source 6   :T_D   0.574817 :A_D  -2.344561 :S 1
Detection :station S1 :source 7   :T_D   0.569372 :A_D   0.505372 :S -1
Detection :station S2 :source 7   :T_D   0.696839 :A_D   2.874354 :S 1
Detection :station S3 :source 7   :T_D   0.192109 :A_D  -0.984817 :S 1
Detection :station S1 :source NIL :T_D   0.146897 :A_D  -1.472436 :S 1
Detection :station S2 :source NIL :T_D   0.936580 :A_D   1.332568 :S -1
Detection :station S4 :source NIL :T_D   0.666394 :A_D  -0.014126 :S -1

Episode 71
Event :id   1 :T_E   0.275111 :L_E   0.368728 :M   2.310937
Event :id   2 :T_E   0.939052 :L_E   0.180320 :M   2.062242
Event :id   3 :T_E   0.054178 :L_E   0.761228 :M   2.509521
Event :id   4 :T_E   0.360616 :L_E   0.245815 :M   2.316762
Event :id   5 :T_E   0.916918 :L_E   0.482365 :M   2.128922
Event :id   6 :T_E   0.879440 :L_E   0.785596 :M   2.332670
Event :id   7 :T_E   0.606058 :L_E   0.872826 :M   2.363079
Event :id   8 :T_E   0.563796 :L_E   0.299948 :M   3.074777
Event :id   9 :T_E   0.145920 :L_E   0.360635 :M   2.109160
Event :id  10 :T_E   0.381332 :L_E   0.882377 :M   2.301788
Event :id  11 :T_E   0.520017 :L_E   0.582379 :M   2.116627
Event :id  12 :T_E   0.043814 :L_E   0.535693 :M   3.432817
Event :id  13 :T_E   0.808802 :L_E   0.957759 :M   3.015614
Detection :station S2 :source 1   :T_D   0.170602 :A_D   2.180997 :S -1
Detection :station S3 :source 1   :T_D  -0.317908 :A_D   0.606615 :S 1
Detection :station S1 :source 2   :T_D   0.931922 :A_D   0.494448 :S -1
Detection :station S2 :source 2   :T_D   0.784290 :A_D   3.325351 :S 1
Detection :station S4 :source 2   :T_D   0.766940 :A_D -10.152494 :S 1
Detection :station S4 :source 3   :T_D  -0.015245 :A_D  -1.631897 :S -1
Detection :station S1 :source 4   :T_D   0.827116 :A_D   0.049687 :S -1
Detection :station S2 :source 4   :T_D   0.579285 :A_D   4.602615 :S 1
Detection :station S2 :source 5   :T_D   1.166205 :A_D   0.761333 :S -1
Detection :station S3 :source 5   :T_D   1.039009 :A_D   2.311876 :S 1
Detection :station S4 :source 6   :T_D   0.569193 :A_D  -3.305376 :S -1
Detection :station S3 :source 7   :T_D   0.921956 :A_D  -0.316023 :S -1
Detection :station S4 :source 7   :T_D   0.694711 :A_D   0.170436 :S -1
Detection :station S5 :source 7   :T_D   0.795242 :A_D   0.093919 :S 1
Detection :station S1 :source 8   :T_D   0.197287 :A_D   0.710473 :S -1
Detection :station S2 :source 8   :T_D   0.419131 :A_D   4.008233 :S -1
Detection :station S3 :source 8   :T_D   0.626475 :A_D   1.584019 :S 1
Detection :station S1 :source 9   :T_D   0.632089 :A_D  -1.019061 :S -1
Detection :station S3 :source 9   :T_D   0.525197 :A_D   1.120076 :S 1
Detection :station S4 :source 10  :T_D   0.264473 :A_D  -2.790358 :S -1
Detection :station S5 :source 10  :T_D   0.523193 :A_D   0.318680 :S 1
Detection :station S3 :source 11  :T_D   1.148573 :A_D   2.128115 :S -1
Detection :station S4 :source 11  :T_D   0.230046 :A_D  -3.476685 :S 1
Detection :station S3 :source 12  :T_D  -0.053704 :A_D   3.724992 :S -1
Detection :station S4 :source 12  :T_D  -0.098087 :A_D  -4.536566 :S 1
Detection :station S5 :source 13  :T_D   0.990918 :A_D   2.225249 :S 1
Detection :station S2 :source NIL :T_D   0.257971 :A_D   2.768564 :S -1
Detection :station S5 :source NIL :T_D   0.364884 :A_D  -0.286995 :S -1
Detection :station S5 :source NIL :T_D   0.382964 :A_D   2.791623 :S 1

Episode 72
Event :id   1 :T_E   0.483869 :L_E   0.953258 :M   2.432071
Event :id   2 :T_E   0.776829 :L_E   0.501615 :M   2.014529
Event :id   3 :T_E   0.691055 :L_E   0.734078 :M   2.078347
Event :id   4 :T_E   0.362269 :L_E   0.903196 :M   2.189045
Event :id   5 :T_E   0.289915 :L_E   0.335590 :M   2.605725
Event :id   6 :T_E   0.495283 :L_E   0.172942 :M   2.389067
Detection :station S4 :source 1   :T_D   0.382797 :A_D  -3.493322 :S -1
Detection :station S5 :source 1   :T_D   0.363966 :A_D   1.504766 :S 1
Detection :station S4 :source 2   :T_D   0.812249 :A_D  -2.833577 :S 1
Detection :station S4 :source 3   :T_D   0.771600 :A_D  -3.506245 :S 1
Detection :station S5 :source 3   :T_D   0.424023 :A_D   0.094999 :S 1
Detection :station S3 :source 4   :T_D   0.223254 :A_D  -2.041483 :S -1
Detection :station S4 :source 4   :T_D   0.253194 :A_D   2.508004 :S -1
Detection :station S2 :source 5   :T_D  -0.009415 :A_D   4.980937 :S -1
Detection :station S1 :source 6   :T_D   0.572024 :A_D   1.289409 :S -1
Detection :station S2 :source 6   :T_D   0.253301 :A_D   2.132902 :S 1
Detection :station S1 :source NIL :T_D   0.792516 :A_D   1.617705 :S 1
Detection :station S5 :source NIL :T_D   0.047048 :A_D  -0.982503 :S -1
Detection :station S5 :source NIL :T_D   0.381945 :A_D  -1.150584 :S 1

Episode 73
Event :id   1 :T_E   0.899336 :L_E   0.946272 :M   2.708045
Event :id   2 :T_E   0.289354 :L_E   0.528143 :M   2.200381
Event :id   3 :T_E   0.844760 :L_E   0.149943 :M   2.202525
Event :id   4 :T_E   0.252306 :L_E   0.074327 :M   2.421976
Detection :station S4 :source 1   :T_D   0.901099 :A_D  -1.150912 :S -1
Detection :station S5 :source 1   :T_D   0.981499 :A_D   2.748990 :S 1
Detection :station S3 :source 2   :T_D  -0.045607 :A_D   2.124930 :S -1
Detection :station S4 :source 2   :T_D   0.233687 :A_D  -3.602436 :S 1
Detection :station S1 :source 3   :T_D   0.788958 :A_D   1.234418 :S -1
Detection :station S2 :source 3   :T_D   0.542718 :A_D   0.989047 :S 1
Detection :station S1 :source 4   :T_D   0.026229 :A_D   1.913402 :S -1
Detection :station S2 :source 4   :T_D   0.485612 :A_D   2.204779 :S 1
Detection :station S3 :source NIL :T_D   0.450183 :A_D  -1.341297 :S -1
Detection :station S3 :source NIL :T_D   0.482153 :A_D  -0.669047 :S 1

Episode 74
Event :id   1 :T_E   0.684998 :L_E   0.593083 :M   2.329899
Event :id   2 :T_E   0.084553 :L_E   0.433516 :M   3.079167
Event :id   3 :T_E   0.209809 :L_E   0.526853 :M   2.063177
Event :id   4 :T_E   0.185505 :L_E   0.116952 :M   2.361258
Event :id   5 :T_E   0.105395 :L_E   0.524206 :M   3.516619
Event :id   6 :T_E   0.697381 :L_E   0.380801 :M   2.235583
Event :id   7 :T_E   0.225737 :L_E   0.667606 :M   2.044639
Event :id   8 :T_E   0.993228 :L_E   0.162542 :M   2.243707
Event :id   9 :T_E   0.527034 :L_E   0.001895 :M   2.168635
Event :id  10 :T_E   0.814104 :L_E   0.483580 :M   2.031802
Event :id  11 :T_E   0.052755 :L_E   0.057254 :M   2.027267
Event :id  12 :T_E   0.418682 :L_E   0.087227 :M   2.134509
Detection :station S2 :source 1   :T_D   0.711895 :A_D   1.162039 :S -1
Detection :station S3 :source 1   :T_D   0.225401 :A_D   1.435934 :S -1
Detection :station S4 :source 1   :T_D   0.631841 :A_D  -7.634326 :S 1
Detection :station S2 :source 2   :T_D   0.319671 :A_D   3.232437 :S -1
Detection :station S3 :source 2   :T_D   0.141841 :A_D   2.727164 :S 1
Detection :station S3 :source 3   :T_D   0.299744 :A_D   1.823189 :S -1
Detection :station S2 :source 4   :T_D   0.088419 :A_D   4.273165 :S 1
Detection :station S2 :source 5   :T_D   0.206941 :A_D   4.461154 :S -1
Detection :station S3 :source 5   :T_D   0.298363 :A_D   5.189593 :S -1
Detection :station S4 :source 5   :T_D   0.219504 :A_D  -4.852031 :S 1
Detection :station S3 :source 6   :T_D   0.371509 :A_D   1.362449 :S 1
Detection :station S2 :source 8   :T_D   0.872297 :A_D   2.596554 :S 1
Detection :station S1 :source 9   :T_D   0.123104 :A_D   3.766082 :S -1
Detection :station S3 :source 10  :T_D   0.404843 :A_D   2.369852 :S 1
Detection :station S1 :source 11  :T_D  -0.252612 :A_D   2.160584 :S -1
Detection :station S2 :source 11  :T_D   0.190925 :A_D   2.083110 :S 1
Detection :station S2 :source 12  :T_D   0.490857 :A_D   2.440632 :S 1
Detection :station S1 :source NIL :T_D   0.462245 :A_D  -1.171252 :S 1
Detection :station S3 :source NIL :T_D   0.225799 :A_D  -0.951403 :S 1
Detection :station S4 :source NIL :T_D   0.189952 :A_D  -1.743617 :S 1
Detection :station S4 :source NIL :T_D   0.615062 :A_D  -1.484999 :S -1

Episode 75
Event :id   1 :T_E   0.875921 :L_E   0.494673 :M   2.719092
Event :id   2 :T_E   0.397882 :L_E   0.980812 :M   2.345323
Event :id   3 :T_E   0.462024 :L_E   0.019965 :M   2.447495
Event :id   4 :T_E   0.519581 :L_E   0.232181 :M   2.192936
Event :id   5 :T_E   0.718721 :L_E   0.685658 :M   2.198264
Event :id   6 :T_E   0.107078 :L_E   0.919942 :M   2.027534
Event :id   7 :T_E   0.938052 :L_E   0.995803 :M   2.719313
Detection :station S3 :source 1   :T_D   1.099377 :A_D   2.195605 :S 1
Detection :station S4 :source 1   :T_D   0.447141 :A_D  -1.041269 :S 1
Detection :station S5 :source 2   :T_D   0.480726 :A_D   1.452300 :S 1
Detection :station S1 :source 3   :T_D   0.647015 :A_D   3.135884 :S -1
Detection :station S2 :source 4   :T_D   0.695064 :A_D   3.783870 :S 1
Detection :station S3 :source 4   :T_D   0.644728 :A_D   0.157340 :S 1
Detection :station S3 :source 5   :T_D   1.064337 :A_D   0.383126 :S -1
Detection :station S4 :source 5   :T_D   0.875850 :A_D   0.601091 :S 1
Detection :station S5 :source 5   :T_D   0.659425 :A_D  -1.372344 :S 1
Detection :station S4 :source 6   :T_D  -0.107982 :A_D  -2.525030 :S -1
Detection :station S3 :source 7   :T_D   1.187834 :A_D  -1.217451 :S -1
Detection :station S4 :source 7   :T_D   0.891760 :A_D  -6.063262 :S -1
Detection :station S5 :source 7   :T_D   0.858749 :A_D   2.584825 :S 1
Detection :station S1 :source NIL :T_D   0.734738 :A_D  -0.062408 :S 1
Detection :station S5 :source NIL :T_D   0.814752 :A_D   3.206425 :S -1

Episode 76
Event :id   1 :T_E   0.124924 :L_E   0.082867 :M   2.105244
Event :id   2 :T_E   0.607721 :L_E   0.646256 :M   2.632326
Event :id   3 :T_E   0.285842 :L_E   0.007368 :M   2.234631
